#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/7/11 13:59:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/7/11 13:59:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","23","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/7/11 14:02:24","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/11 14:02:24","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_","FABTEST","","","","","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/7/11 14:05:23","","","","FNNPWMMTPDBAREPD",".00","","","","","","","","Y","W","1","  00","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/7/11 14:05:23","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/11 14:02:24","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/7/11 14:14:07","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/7/11 14:14:07","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/7/11 14:36:39","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/7/11 14:36:39","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0040","","2018/7/11 14:36:39","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","999","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/7/11 14:43:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/7/11 14:43:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/7/11 14:53:49","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/7/11 14:53:49","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0040","","2018/7/11 14:53:49","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","999","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/7/11 14:58:59","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/7/11 14:58:59","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","20","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/7/11 15:05:11","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/7/11 15:05:11","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0040","","2018/7/11 15:05:11","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","20","999","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00031.00","TEST_AE00031.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0230","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/7/11 15:50:40","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/7/11 15:50:40","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","1","0100","15","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/7/11 16:00:34","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/7/11 16:00:34","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","1","0100","12","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/7/11 16:25:36","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","1","  00","0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/7/11 16:25:36","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/7/11 16:09:05","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","1","0100","12","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/7/11 16:55:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/7/11 16:55:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","19","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/7/11 16:58:46","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/11 16:58:46","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","23","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_","FABTEST","","","","","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/7/11 17:04:11","","","","FNNPWMMTPDBAREPD",".00","","","","","","","","Y","W","1","  00","2","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/7/11 17:04:11","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/11 16:58:46","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","21","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/7/11 17:07:45","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/11 17:07:45","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.124690089","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/7/11 17:07:45","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/11 17:07:45","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.125906103","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/7/12 9:36:17","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/7/12 9:36:17","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","1","0100","10","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/7/12 9:47:28","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/7/12 9:47:28","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","1","0100","30","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/7/12 9:58:15","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","1","  00","0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/7/12 9:58:15","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/7/12 9:46:25","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","1","0100","10","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/7/12 10:08:48","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","1","  00","0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/7/12 10:08:48","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/7/12 9:53:36","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","1","0100","30","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/7/12 13:51:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/12 13:51:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.125502408","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/7/12 13:51:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/12 13:51:28","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.1260588","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/7/12 13:55:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/7/12 13:55:28","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/7/12 13:58:30","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/12 13:58:30","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","23","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_","FABTEST","","","","","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/7/12 14:01:17","","","","FNNPWMMTPDBAREPD",".00","","","","","","","","Y","W","1","  00","0","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/7/12 14:01:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/12 13:58:30","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/7/13 9:16:28","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/7/13 9:16:28","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","1","0100","21","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0020","","Particle","2018/7/13 9:26:47","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0020","","2018/7/13 9:26:47","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","","Y","W","1","0100","11","100","","","0","0","0","0","","PRE PARTICLE MEASURE","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/7/13 9:34:41","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","1","  00","0","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00028.00","TEST_AE00028.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/7/13 9:34:41","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/7/13 9:25:14","TCS","WS-SCP-01","W.RM_SCR_PA.00","","Y","W","1","0100","21","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_","FABTEST","","","","","PNNPWWMSCPBASIPD",".00","0.0040","","PDADD","2018/7/13 9:46:10","","","","PNNPWWMSCPBASIPD",".00","","","","","","","","Y","W","1","  00","1","10","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00030.00","TEST_AE00030.00","FABTEST","NPW","PNNPWWMSCPBASIPD.00","Equipment Monitor","0252","PNNPWWMSCPBASIPD",".00","0.0040","","Particle","2018/7/13 9:46:10","TCS","MT-TPD-01","M.MMBARE_016UM_V01.00","PNNPWWMSCPBASIPD",".00","0.0030","","2018/7/13 9:34:44","TCS","WS-SCC-01","W.RM_SCR_PA.00","","Y","W","1","0100","12","100","","","0","0","0","0","","WET ETCH/CLEAN PROCESS ","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/7/13 9:53:19","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/13 9:53:19","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.124977073","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/7/13 9:53:19","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/13 9:53:19","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.126113232","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/7/13 9:58:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/7/13 9:58:00","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","23","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/7/13 10:05:47","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/13 10:05:47","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","19","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_","FABTEST","","","","","FNNPWMMTPDBAREPD",".00","0.0030","","ADD","2018/7/13 10:08:34","","","","FNNPWMMTPDBAREPD",".00","","","","","","","","Y","W","1","  00","-1","0","","","0","10","0","7","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/7/13 10:08:34","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/7/13 10:05:47","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","22","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/7/13 10:12:42","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/7/13 10:12:42","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","20","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/7/13 10:24:05","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/7/13 10:24:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0040","","2018/7/13 10:24:05","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","20","999","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/7/13 10:31:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/7/13 10:31:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/7/13 10:37:42","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","-1","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/7/13 10:37:42","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0040","","2018/7/13 10:37:42","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","20","999","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/7/13 10:42:04","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/7/13 10:42:04","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_","FABTEST","","","","","FNNPWTMSORBAREPD",".00","0.0040","","PDADD","2018/7/13 10:47:47","","","","FNNPWTMSORBAREPD",".00","","","","","","","","Y","W","1","  00","0","100","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00002.00","TEST_AE00002.00","FABTEST","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0180","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/7/13 10:47:47","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0040","","2018/7/13 10:47:47","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","1900","21","999","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/7/16 8:59:57","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/16 8:59:57","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.124995227","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00008.04","TEST_AE00008.00","FABTEST","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/7/16 8:59:57","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/7/16 8:59:57","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","2500","0.125887495","0.125","","","0","0","0","0","","","","N","","","","","","","",""
"INL_RAW","1.1","TEST_AE00010.01","TEST_AE00010.00","FABTEST","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0252","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/7/16 9:06:02","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/7/16 9:06:02","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","19","100","","","0","0","0","0","","","","N","","","","","","","",""
